802	21.8024
803	22.5405
804	23.2406
805	23.8998
806	24.5153
807	25.0844
808	25.6049
809	26.0745
810	26.4913
811	26.8536
812	27.16
813	27.4091
814	27.6002
815	27.7323
816	27.8052
817	27.8185
818	27.7724
819	27.6671
820	27.5033
821	27.2818
822	27.0035
823	26.6698
824	26.2823
825	25.8427
826	25.3529
827	24.8151
828	24.2317
829	23.6053
830	22.9385
831	22.2343
832	21.4958
833	20.726
834	19.9283
835	19.1061
836	18.263
837	17.4024
838	16.528
839	15.6435
840	14.7527
841	13.8593
842	12.967
843	12.0796
844	11.2008
845	10.3342
846	9.48341
847	8.65201
848	7.84342
849	7.061
850	6.30797
851	5.58744
852	4.90238
853	4.25561
854	3.64979
855	3.0874
856	2.57074
857	2.10194
858	1.68291
859	1.31536
860	1.0008
861	0.740496
862	0.535522
863	0.386707
864	0.294654
865	0.259736
866	0.28209
867	0.361621
868	0.498001
869	0.69067
870	0.938837
871	1.24149
872	1.59738
873	2.00506
874	2.46286
875	2.9689
876	3.52112
877	4.11726
878	4.75487
879	5.43133
880	6.14389
881	6.88961
882	7.66543
883	8.46817
884	9.29452
885	10.1411
886	11.0044
887	11.8808
888	12.7668
889	13.6586
890	14.5526
891	15.4451
892	16.3324
893	17.2107
894	18.0764
895	18.9258
896	19.7555
897	20.562
898	21.3417
899	22.0916
900	22.8083
901	23.4888
902	24.1303
903	24.7299
904	25.2853
905	25.7938
906	26.2534
907	26.662
908	27.0178
909	27.3193
910	27.5651
911	27.7541
912	27.8854
913	27.9584
914	27.9727
915	27.9281
916	27.8247
917	27.663
918	27.4434
919	27.1668
920	26.8344
921	26.4475
922	26.0077
923	25.5167
924	24.9767
925	24.3897
926	23.7584
927	23.0854
928	22.3734
929	21.6256
930	20.8451
931	20.0352
932	19.1994
933	18.3412
934	17.4644
935	16.5728
936	15.6702
937	14.7604
938	13.8475
939	12.9354
940	12.028
941	11.1294
942	10.2434
943	9.37397
944	8.52483
945	7.69972
946	6.90227
947	6.13596
948	5.40418
949	4.71013
950	4.05686
951	3.44724
952	2.88396
953	2.36948
954	1.90608
955	1.49577
956	1.14036
957	0.841399
958	0.600191
959	0.417779
960	0.294945
961	0.232206
962	0.22981
963	0.287736
964	0.405695
965	0.583129
966	0.819217
967	1.11288
968	1.46277
969	1.86731
970	2.32467
971	2.83278
972	3.38937
973	3.99193
974	4.63777
975	5.324
976	6.04756
977	6.80524
978	7.59367
979	8.40935
980	9.24867
981	10.1079
982	10.9834
983	11.8711
984	12.7672
985	13.6678
986	14.569
987	15.4668
988	16.3573
989	17.2367
990	18.1012
991	18.947
992	19.7705
993	20.5682
994	21.3366
995	22.0726
996	22.7729
997	23.4347
998	24.0551
999	24.6315
1000	25.1616
1001	25.6432
1002	26.0742
1003	26.4529
1004	26.7777
1005	27.0475
1006	27.2611
1007	27.4177
1008	27.5167
1009	27.5578
1010	27.541
1011	27.4663
1012	27.3342
1013	27.1453
1014	26.9006
1015	26.6011
1016	26.2481
1017	25.8432
1018	25.3883
1019	24.8851
1020	24.336
1021	23.7433
1022	23.1094
1023	22.4372
1024	21.7293
1025	20.9889
1026	20.2189
1027	19.4227
1028	18.6035
1029	17.7648
1030	16.91
1031	16.0426
1032	15.1663
1033	14.2847
1034	13.4013
1035	12.5198
1036	11.6438
1037	10.7769
1038	9.92268
1039	9.08453
1040	8.2659
1041	7.47013
1042	6.70043
1043	5.95994
1044	5.25165
1045	4.57842
1046	3.943
1047	3.34793
1048	2.79563
1049	2.28833
1050	1.82807
1051	1.41672
1052	1.05593
1053	0.747158
1054	0.491662
1055	0.290471
1056	0.144402
1057	0.0540528
1058	0.0197949
1059	0.0417767
1060	0.119921
1061	0.253927
1062	0.443267
1063	0.687195
1064	0.984743
1065	1.33473
1066	1.73576
1067	2.18623
1068	2.68435
1069	3.22813
1070	3.81538
1071	4.44376
1072	5.11073
1073	5.81363
1074	6.54962
1075	7.31573
1076	8.10888
1077	8.92585
1078	9.76335
1079	10.618
1080	11.4862
1081	12.3646
1082	13.2496
1083	14.1375
1084	15.0246
1085	15.9074
1086	16.7823
1087	17.6456
1088	18.4937
1089	19.3232
1090	20.1306
1091	20.9125
1092	21.6657
1093	22.3871
1094	23.0735
1095	23.7222
1096	24.3303
1097	24.8953
1098	25.4147
1099	25.8863
1100	26.3082
1101	26.6783
1102	26.9952
1103	27.2574
1104	27.4637
1105	27.6132
1106	27.7051
1107	27.739
1108	27.7146
1109	27.632
1110	27.4914
1111	27.2933
1112	27.0385
1113	26.7279
1114	26.3629
1115	25.9448
1116	25.4754
1117	24.9567
1118	24.3906
1119	23.7798
1120	23.1266
1121	22.4338
1122	21.7044
1123	20.9415
1124	20.1483
1125	19.3282
1126	18.4847
1127	17.6215
1128	16.7423
1129	15.8509
1130	14.9512
1131	14.0471
1132	13.1425
1133	12.2414
1134	11.3478
1135	10.4656
1136	9.59867
1137	8.75084
1138	7.92586
1139	7.12741
1140	6.35903
1141	5.62414
1142	4.92602
1143	4.26779
1144	3.65239
1145	3.08259
1146	2.56096
1147	2.08983
1148	1.67133
1149	1.30736
1150	0.999576
1151	0.749369
1152	0.557888
1153	0.426015
1154	0.354365
1155	0.343285
1156	0.392849
1157	0.50286
1158	0.672849
1159	0.90208
1160	1.18955
1161	1.53399
1162	1.93389
1163	2.38747
1164	2.89274
1165	3.44745
1166	4.04914
1167	4.69515
1168	5.38261
1169	6.10849
1170	6.86956
1171	7.66245
1172	8.48367
1173	9.32957
1174	10.1964
1175	11.0804
1176	11.9777
1177	12.8842
1178	13.796
1179	14.7092
1180	15.6197
1181	16.5235
1182	17.4167
1183	18.2954
1184	19.1558
1185	19.9941
1186	20.8068
1187	21.5903
1188	22.3412
1189	23.0564
1190	23.7327
1191	24.3673
1192	24.9575
1193	25.5008
1194	25.9949
1195	26.4378
1196	26.8275
1197	27.1625
1198	27.4414
1199	27.6631
1200	27.8267
1201	27.9316
1202	27.9774
1203	27.9639
1204	27.8914
